area_m2,perimeter_m,shape_index,area_log,elongation,nearest_nbr_dist,local_density,density_50m,density_100m,density_250m,density_ratio,nn_dist_std_100m,orientation,orientation_entropy,orientation_coherence,lat,lon,confidence,full_plus_code
29.138396993290087,23.651330647708576,0.6545824553546804,3.4058000064253013,2.3813058455964877,5.958553930633568,4074.3665431525205,4456.338406573069,4074.3665431525205,2159.414267870836,2.063679245283019,6.692118526801478,32.55756029348254,2.6688329441458745,0.4453125,-1.9543205243124202,30.12958373663493,0.7664999961853027,6GCG24WH+7RG4
21.01850242265761,19.84558245218363,0.6706314771756648,3.091883119111531,2.2399835673515534,11.024500463573139,2514.6481008519463,4583.662361046586,2514.6481008519463,2159.414267870836,2.1226415094339623,7.957054626751425,104.11335698346122,3.769598009848666,0.2911392405063291,-1.962484302560558,30.137719084459984,0.7664999961853027,6GCG24QQ+235J
43.70935243059479,29.05844287106975,0.650488404744399,3.8001827063699136,2.4165977720044776,13.914681875743932,2482.817112233567,2546.479089470325,2482.817112233567,3198.377736374729,0.7961783439490444,8.951879084328672,6.405812580161069,2.43985212628818,0.48717948717948717,-1.9567031641720067,30.137849088263724,0.7664999961853027,6GCG24VQ+849R
44.82262970773652,28.910903621113782,0.6738820135182282,3.8247780675159024,2.210684008765852,6.6068431483110865,4233.521486244415,4710.986315520102,4233.521486244415,2001.5325643236758,2.3536895674300253,6.20628834897555,33.273795200099435,2.423593117878645,0.5112781954887218,-1.9641141315991586,30.14257029902059,0.7664999961853027,6GCG24PV+924C
27.22711427359099,20.92794071829008,0.7811932557582719,3.3402830150634357,1.1583075700930336,7.97585159832263,5793.23992854499,7512.11331393746,5793.23992854499,2378.411469565284,3.158458244111349,5.518126251008782,25.809046395685215,3.740089443492044,0.3241758241758242,-1.9571760343282938,30.12728389316833,0.7664999961853027,6GCG24VG+4WFR
80.30806142839417,36.20611078095523,0.7698484766207377,4.398245168198892,1.3298551936146803,8.654240401186224,5124.78916755903,5474.930042361199,5124.78916755903,3641.4650979425655,1.5034965034965033,5.30016989946432,111.16050531661243,3.538286826910074,0.30434782608695654,-1.9613050267620231,30.13376998360101,0.8289999961853027,6GCG24QM+FGCP
71.80175863153359,33.91084995486639,0.7846348524836209,4.287740111937424,1.0639148184368312,6.4040478686851365,1591.5494309189532,1145.9155902616465,1591.5494309189532,713.0141450516911,1.6071428571428572,5.9238655093944255,109.0889997864267,2.519104056415703,0.42,-1.9464444599573942,30.141464314790362,0.8289999961853027,6GCG343R+CHG9
89.05169691880818,39.0301302787045,0.7346019244488834,4.5003839156288485,1.0389536614559722,10.678329533351558,2069.014260194639,3819.718634205488,2069.014260194639,1797.8142371660497,2.1246458923512748,11.511204286669635,26.725666401863048,3.2413640141257454,0.46153846153846156,-1.9519675321237224,30.132925128975454,0.8289999961853027,6GCG24XM+6578
135.79319807942915,46.70234824834434,0.7823668575482,4.918470282310689,1.132251410218692,7.923525744166719,3533.2397366400764,4074.3665431525205,3533.2397366400764,3193.284778195788,1.2759170653907497,7.348716824290498,162.40979324452726,3.3851304453875373,0.3153153153153153,-1.9465752645232137,30.12681902354233,0.8289999961853027,6GCG343G+9P8R
42.78305016431784,26.6631749830731,0.7562369305716351,3.7792467599355093,1.477693859478788,4.827709782973886,6270.704757820676,5856.901905781748,6270.704757820676,3397.003105353414,1.7241379310344827,4.344206565223407,163.36747344920644,3.833084381479006,0.3248730964467005,-1.9618773498693074,30.132391969418954,0.8289999961853027,6GCG24QJ+6XRW
121.81891433404192,46.186646527527195,0.7176153627672026,4.810711029373843,1.1489678550123719,10.808688655209638,2960.281941509253,2673.8030439438417,2960.281941509253,1904.7663589238034,1.4037433155080214,6.572869357897588,81.54070384273224,2.623182477947397,0.5483870967741935,-1.945828164214237,30.132922442288024,0.8914999961853027,6GCG343M+M57W
92.99779785344722,39.93677107077631,0.732717613014567,4.543271354904598,1.6989774392901107,10.835481822987058,4169.859509007658,5092.95817894065,4169.859509007658,1991.3466479657945,2.5575447570332477,6.5901602019458965,33.25509253435092,2.3718844574064297,0.5343511450381679,-1.9639608299520404,30.142456612383178,0.8914999961853027,6GCG24PR+CX8G
316.68500901796835,75.88127634540831,0.6911433204126317,5.761060354194184,1.2132195030201782,14.989745380660986,1846.197339865986,2164.5072260497764,1846.197339865986,1741.7916971977027,1.242690058479532,9.831220653634894,137.63670956404934,3.002739831852642,0.4827586206896552,-1.9584232766684755,30.131774262875787,0.8914999961853027,6GCG24RJ+JPJ5
253.92232747745288,63.77309668248767,0.7845773069075219,5.540958900631359,1.0669348606948588,17.881283875287682,2514.6481008519463,2037.1832715762603,2514.6481008519463,2373.3185113863433,0.8583690987124464,6.058302688655501,36.27562925831299,3.6760237392063995,0.26582278481012656,-1.9584903329882126,30.126323405624518,0.8914999961853027,6GCG24RG+JG47
9.983921924568659,12.65646117841461,0.7832248486182651,2.396432560334859,1.1096279214049865,5.165820509217744,5315.775099269304,6493.521678149329,5315.775099269304,4486.896155646714,1.4472190692395002,5.271105359864971,104.77167553695332,3.269133507629344,0.41916167664670656,-1.9593194229975346,30.135555204732594,0.7095999717712402,6GCG24RP+76F9
42.452581773750346,28.665945570260405,0.6492043593290933,3.7716702693650177,2.424411717626141,5.9545476544061895,4551.831372428206,6748.169587096362,4551.831372428206,2464.991758607275,2.737603305785124,5.565830563257726,95.26209118033027,3.7699899609806775,0.3006993006993007,-1.9476375806775137,30.125342856973973,0.7720999717712402,6GCG342G+W4WH
47.654053278836436,27.86265772396384,0.7713733495450551,3.884735120245502,1.3094698108919998,11.85815230965959,3787.8876455871086,4710.986315520102,3787.8876455871086,2444.6199258915126,1.927083333333333,4.273488618692591,37.24725374857676,3.3334125089544986,0.37815126050420167,-1.962805599845122,30.132326527789864,0.7720999717712402,6GCG24PJ+VWGM
8.333432554647425,11.779413816397556,0.7547209939410506,2.233602852305668,1.494510106785061,11.729490345838348,2546.479089470325,2291.831180523293,2546.479089470325,1415.842373745501,1.618705035971223,7.720672102515185,4.265050648108172,3.165436334689263,0.3625,-1.9624349039153723,30.128546510489933,0.7720999717712402,6GCG24QH+2CFM
34.79798309749388,23.70933616864155,0.7779024654780061,3.5778915537607765,1.217388247643555,5.894735777561003,2832.957987035737,2801.1269984173578,2832.957987035737,2638.152336691257,1.0617760617760617,8.070452504438546,119.07945081488435,2.985636188246755,0.33707865168539325,-1.959197429470104,30.132150892216874,0.7720999717712402,6GCG24RJ+8VC5
12.919414098191037,14.473230863860227,0.7750356924660864,2.633284563373242,1.2609182670473473,2.23979401757508,700.2817496043394,1145.9155902616465,700.2817496043394,1359.8198337771537,0.8426966292134832,11.700883020988018,12.22809900100314,3.243300368538958,0.3181818181818182,-1.9611073365062663,30.142305847982968,0.7720999717712402,6GCG24QR+HW3Q
56.72292314767704,30.34391308770099,0.7741503172006428,4.0556543762074755,1.2726332273596213,9.798259091693843,4201.690497626037,3947.042588679004,4201.690497626037,4018.3440031841737,0.9822560202788339,5.6531114618841745,22.218554341468717,3.7811254863396533,0.29545454545454547,-1.9595541579435576,30.13407421092821,0.7720999717712402,6GCG24RM+5JGV
84.818407964803,36.98831530088583,0.7790599496278372,4.452233528526744,1.1983498911594799,7.085366815266745,4074.3665431525205,5602.2539968347155,4074.3665431525205,2475.1776749651563,2.2633744855967075,5.645682073686723,120.24363292090878,3.3223749049884352,0.375,-1.9627489572864896,30.132059607015783,0.7720999717712402,6GCG24PJ+WR35
65.6013415081601,32.546424867301766,0.7782444021904744,4.198724720108648,1.2116003423878512,7.378309588108352,3819.718634205488,4201.690497626037,3819.718634205488,2266.36638962859,1.8539325842696626,5.461741709611768,157.14221367485686,3.82938284282623,0.23333333333333334,-1.9462832070338434,30.12543031481805,0.7720999717712402,6GCG343G+F5MQ
31.29205720521075,22.76170121003691,0.7589873599782191,3.4748212930291174,1.4489497060375123,12.16161917465864,3787.8876455871086,3692.394679731972,3787.8876455871086,2857.149538385705,1.2923351158645278,6.363175711787237,65.48508369148138,2.8842977748748417,0.4117647058823529,-1.9575303908598403,30.141860661707028,0.8345999717712402,6GCG24RR+XPQP
67.00339487643191,37.1990658622907,0.6084748098131656,4.219557628583323,2.807597653753489,9.04025001149598,3151.2678732195277,2673.8030439438417,3151.2678732195277,2663.6171275859606,1.0038240917782026,6.953774037112039,85.00693466071044,1.7913460123389127,0.6464646464646465,-1.9479831024752574,30.136487395701916,0.8345999717712402,6GCG342P+RH5P
55.72081659972765,30.25755879699003,0.764820578548033,4.038141279153516,1.3859529896554943,5.3684595355749325,3183.0988618379065,3692.394679731972,3183.0988618379065,1991.3466479657945,1.8542199488491047,9.040494897805454,83.99282187945255,1.9699837811431231,0.61,-1.9493834094812477,30.137533243480767,0.8345999717712402,6GCG342Q+62VJ
98.13495065297967,39.65422773677284,0.7842500942482306,4.596482059814437,1.080006509140844,7.86832525770253,2705.6340325622205,2801.1269984173578,2705.6340325622205,2826.5917893120613,0.9909909909909909,7.1669770270215905,122.41679982899696,2.9604350763333036,0.49411764705882355,-1.958965520230646,30.13267710255814,0.8970999717712402,6GCG24RM+C378
187.98753725105615,57.412200762628146,0.716688659895336,5.241681072414871,1.3509316422436948,11.139285103245301,3469.577759403318,3692.394679731972,3469.577759403318,3641.4650979425655,1.013986013986014,6.0465486457633455,32.78041444496768,3.5108554558589287,0.3853211009174312,-1.9594023958200297,30.133391418831664,0.8970999717712402,6GCG24RM+69JW
201.87988580026177,56.835158339446025,0.7853599781583317,5.312614108355671,1.0141367869329538,9.776602715018743,2387.3241463784298,1909.859317102744,2387.3241463784298,2607.5945876176133,0.7324218749999999,9.11959689134654,173.6260041466141,1.9429213926741336,0.72,-1.9486378303401688,30.133832035352494,0.8970999717712402,6GCG342M+GGWG
112.66542487801347,42.82683889641116,0.771913228013028,4.73325926372887,1.0104824026301127,8.369188370871893,3501.408748021697,4583.662361046586,3501.408748021697,2393.690344102106,1.9148936170212767,6.7200189025948465,38.029155961596,3.123493955667141,0.4,-1.9625002784649073,30.130486940597773,0.8970999717712402,6GCG24PJ+X5XW
283.36859619557777,71.39320135717301,0.6986310271652643,5.650271270578967,1.1094880651687233,15.475430884693925,2132.6762374313976,2164.5072260497764,2132.6762374313976,2444.6199258915126,0.8854166666666665,9.619887024559445,86.35270978687511,2.367056480185188,0.6865671641791045,-1.9471165847196412,30.13114088648875,0.8970999717712402,6GCG343J+5F28
131.6498825367419,45.98618113007514,0.7823041764613433,4.887713195070669,1.1344264102021366,15.98411235018894,1400.5634992086789,1400.5634992086789,1400.5634992086789,1441.3071646402043,0.9717314487632508,11.748888094965215,150.00562654113173,3.0658807691565864,0.38636363636363635,-1.9519620266979614,30.134734626298652,0.8970999717712402,6GCG24XM+6V9G
176.95930637443305,56.90569208913886,0.6867075972011597,5.181554908281521,1.8124602663095584,9.70736828832966,2928.450952890874,3310.4228163114226,2928.450952890874,1848.7438189554564,1.7906336088154267,5.887991868325722,41.30332961241808,2.369231083659218,0.6304347826086957,-1.9644757835809383,30.14132670850674,0.8970999717712402,6GCG24PR+6G4V
63.04630633047303,32.81196871141672,0.7358765004359645,4.159606358147032,1.6710414522213315,13.163313751646308,1814.3663512476066,3055.7749073643904,1814.3663512476066,1828.3719862396938,1.671309192200557,8.307406790783693,152.493326609162,2.9695629490042625,0.3684210526315789,-1.9627227004785233,30.141564518805453,0.7609000205993652,6GCG24PR+WJ82
289.9098277769027,77.24252268609902,0.6106043638566823,5.673013348969342,1.0383573934683767,9.650722310865497,2355.493157760051,2928.450952890874,2355.493157760051,1645.0254917978302,1.7801857585139316,8.229025071382358,67.21503402908728,2.9560230400097587,0.36486486486486486,-1.9629203811358718,30.139726063865865,0.7609000205993652,6GCG24PQ+RVQ2
34.46704029716137,23.694822536837368,0.7714484933013385,3.568603822878344,1.3081813918686838,14.426760414665571,2960.281941509253,2419.155134996809,2960.281941509253,2291.831180523293,1.0555555555555556,7.005061176273412,167.59124751635494,2.34439135880141,0.5053763440860215,-1.9495972682638676,30.13592837918459,0.7609000205993652,6GCG342P+5974
45.03435483878176,26.885075594749914,0.7829450550918552,3.829387962060997,1.119377279021098,6.058072393326269,4742.817304138481,5220.282133414166,4742.817304138481,2016.8114388604977,2.5883838383838382,5.293072017883363,48.542811130568616,3.572437226604832,0.38926174496644295,-1.958598033074774,30.125784833840413,0.7609000205993652,6GCG24RG+H872
222.02741161303447,65.8798121953216,0.6428531186089792,5.407294685937369,1.0740035813316509,13.076405482709122,3246.7608390746645,2546.479089470325,3246.7608390746645,2612.687545796554,0.9746588693957113,7.694361214208566,46.14188923140619,3.419054323107231,0.39215686274509803,-1.959743815929515,30.131698771488555,0.8234000205993652,6GCG24RJ+4M47
61.38469630621276,33.70123267280338,0.6791698578941713,4.133319993793314,2.161959185241664,7.117546731632643,2673.8030439438417,4583.662361046586,2673.8030439438417,1619.560700903127,2.830188679245283,11.358628005550392,66.50269067440632,3.692538560411461,0.2261904761904762,-1.964441176359547,30.14367595420658,0.8234000205993652,6GCG24PV+6FF8
42.515078583677955,26.573384065062037,0.7565874294761764,3.773107512138455,1.4734459524090893,13.50404717004652,2801.1269984173578,2801.1269984173578,2801.1269984173578,2266.36638962859,1.2359550561797752,8.48093581934943,66.35493988376753,3.0785995236973838,0.38636363636363635,-1.957513789382084,30.14266272418446,0.8234000205993652,6GCG24RV+X3VC
57.93092868260517,34.703778621188,0.6044589691296277,4.076366057806001,1.4053892616381682,10.206486615750736,4901.9722472303765,5220.282133414166,4901.9722472303765,3728.0453869845564,1.4002732240437157,4.957695169778217,7.176737097793989,2.801481260788599,0.474025974025974,-1.9608523668514297,30.134789826775503,0.8234000205993652,6GCG24QM+MW3V
56.64323470805077,30.617280419081283,0.7593197338266799,4.054272888710947,1.446531529960845,7.3439107294200685,5188.4511447957875,6111.549814728781,5188.4511447957875,4232.248246699681,1.444043321299639,4.990051391025348,111.06309944709933,2.7655235108455014,0.48466257668711654,-1.9584683418231306,30.13644959415141,0.8234000205993652,6GCG24RP+JH87
57.411466663782036,31.648116611882458,0.7202989230949703,4.067512217543205,1.8070820785484711,7.345959833139886,6620.845632622845,7130.1414505169105,6620.845632622845,4598.941235583407,1.5503875968992247,4.488186388753081,93.05489094987284,3.256698759815614,0.4182692307692308,-1.9598389862923178,30.136841663617698,0.8234000205993652,6GCG24RP+3P8H
428.6459753719363,83.4856673320284,0.7728314166941317,6.062961556490726,1.2898347798551992,25.081848060933005,604.7887837492023,891.2676813146138,604.7887837492023,514.3887760730057,1.7326732673267327,19.20291915272957,67.9395123029805,2.5820599105802575,0.3684210526315789,-1.9638343802602514,30.134651298043032,0.8234000205993652,6GCG24PM+FV6Q
240.22444779682985,67.51584847572869,0.6622403035152162,5.485727818741551,1.9817013120220195,13.875778768096174,2864.788975654116,2801.1269984173578,2864.788975654116,2648.3382530491385,1.0576923076923075,8.926753144496022,75.56105796234343,1.845866323818842,0.6,-1.9470116546089071,30.132274732797296,0.8859000205993652,6GCG343J+5WRH
171.34127512332168,52.56373434087073,0.7792905955913235,5.149476668666236,1.1933093685653113,12.740855672158123,4901.9722472303765,4583.662361046586,4901.9722472303765,4257.713037594384,1.076555023923445,5.239625373630058,85.57522084607157,3.2981204753752422,0.36363636363636365,-1.9592436833883733,30.135122280635503,0.8859000205993652,6GCG24RP+8259
198.85786884787137,57.01456590622313,0.7687426928132531,5.29760645815189,1.3412508506267535,12.424886298504175,4456.338406573069,5602.2539968347155,4456.338406573069,2444.6199258915126,2.2916666666666665,4.806229196224493,85.34322919923981,1.7250567845753721,0.6928571428571428,-1.9486730086098445,30.137118483705056,0.8859000205993652,6GCG342P+GRQ5
168.1009278205126,52.05671936374367,0.7795184237330166,5.13049574270505,1.1894544057325533,12.612446161142868,1782.5353626292276,1145.9155902616465,1782.5353626292276,2408.969218638928,0.47568710359408034,9.809073732682336,66.1109202663585,2.887115322499727,0.39285714285714285,-1.9474250730738636,30.129417725552095,0.8859000205993652,6GCG343H+2QFV
31.24107433084395,22.489729656534024,0.7761887687822497,3.4732412400002275,1.2450088119628877,6.514903015835546,2323.6621691416717,3055.7749073643904,2323.6621691416717,1563.5381609347799,1.9543973941368078,8.38446434628714,43.429595494819296,3.3456773826662074,0.3150684931506849,-1.9601084200375758,30.142739683109607,0.7152000069618225,6GCG24QV+X35P
45.90277413319903,32.319947003757896,0.5522141323563843,3.8480768236645435,3.396128092384007,10.231054785762668,2801.1269984173578,3947.042588679004,2801.1269984173578,555.1324415045309,7.110091743119265,10.326781315940835,156.2817940166793,2.8133450677655207,0.48863636363636365,-1.9461277104386723,30.140537100587917,0.7152000069618225,6GCG343R+G6VR
43.325454476524456,32.54481899550644,0.5140309515954319,3.7915591051851907,3.8529134161598346,4.87623793083808,2291.831180523293,2546.479089470325,2291.831180523293,2322.388929596937,1.0964912280701753,9.330277401019185,84.16994100546619,2.393756796948836,0.6805555555555556,-1.9470708309437705,30.131009558454746,0.7152000069618225,6GCG343J+5CC3
34.79676658904583,22.93263806531209,0.8314587734976187,3.577857570585935,1.0092839954218666,9.001219008585286,1687.0423967740905,1655.2114081557113,1687.0423967740905,2230.715682376005,0.7420091324200913,10.178591735635552,179.9545777479352,3.0969405602948203,0.5094339622641509,-1.9537106139239666,30.12894920090194,0.7152000069618225,6GCG24WH+GH8F
18.229075225987405,17.17612700023341,0.776468811279779,2.956423468272057,1.2397703842921832,7.33458303054506,3437.746770784939,3947.042588679004,3437.746770784939,1894.580442565922,2.083333333333333,6.785022447837555,22.440406301854424,2.15191198482741,0.5833333333333334,-1.9644755432498606,30.14203439193696,0.7152000069618225,6GCG24PR+6R3R
29.227319013282678,22.990157011307943,0.6948882518196455,3.4087461185628607,2.0256804192007194,9.494078776157268,4424.50741795469,4201.690497626037,4424.50741795469,3987.7862541105296,1.053639846743295,5.452890756176675,80.42732502981441,3.6209636866664985,0.34532374100719426,-1.9585116577132897,30.135488463431003,0.7152000069618225,6GCG24RP+H5XG
23.91638449675544,20.514327897245735,0.7141522437496344,3.2155255989936307,1.860146130463729,31.124636274341725,2069.014260194639,1400.5634992086789,2069.014260194639,2098.298769723548,0.6674757281553398,9.471735582008758,69.35214619643038,2.9758377279468298,0.5076923076923077,-1.9459934835610422,30.13387510597997,0.7152000069618225,6GCG343M+JH26
7.301446087596005,10.826228307631226,0.7828244544277317,2.1164297270479233,1.1224772276731203,4.897311743434427,1782.5353626292276,3565.0707252584552,1782.5353626292276,1319.0761683456285,2.7027027027027026,5.666539498903523,105.206326470616,3.2724269391650176,0.2857142857142857,-1.960922945252794,30.125016845359998,0.7152000069618225,6GCG24QG+J2J4
78.58046485019013,37.95584882719584,0.6854362063429931,4.3767686462758935,1.6956502099426967,7.007685670228199,2737.4650211805997,3947.042588679004,2737.4650211805997,1436.2142064612635,2.7482269503546095,8.267299026429537,47.93662554664849,3.106948073149466,0.36046511627906974,-1.9635643938498537,30.139466984640627,0.7152000069618225,6GCG24PQ+HQGH
17.480578277268172,18.17467565508074,0.665016347233589,2.916720357783918,2.2878683974942393,8.032209825772856,3246.7608390746645,3183.0988618379065,3246.7608390746645,2088.112853365667,1.5243902439024388,8.32645826536557,167.13406276270518,2.339493388353909,0.5294117647058824,-1.950016216148046,30.136234298829788,0.7152000069618225,6GCG24XP+XFX7
8.365545782628793,11.577736940733919,0.7842540840723867,2.2370376131758793,1.081956700112095,6.0082843488181705,4679.155326901722,5220.282133414166,4679.155326901722,4323.921493920613,1.2073027090694932,5.788347482809337,2.4594634679126557,3.1234759283583275,0.4013605442176871,-1.9595028514205883,30.13495986398144,0.7152000069618225,6GCG24RM+5XWW
57.853010933951104,30.52199133970813,0.7803871345006633,4.075042995251396,1.1730057114498353,5.321295809080747,3565.0707252584552,4074.3665431525205,3565.0707252584552,2205.250891481302,1.8475750577367203,6.331556220175427,173.92447567215098,1.8765020452225054,0.625,-1.9491062710509093,30.137412103148666,0.7777000069618225,6GCG342P+9X3J
44.19782200055461,26.594359422112053,0.7852928886948143,3.8110488998487733,1.0234520083392133,4.193139555683133,4297.183463481174,5984.225860255265,4297.183463481174,4130.389083120868,1.4488286066584461,6.397999929312732,137.0803494870286,3.8059476709696747,0.2074074074074074,-1.9604818171537144,30.132639478913976,0.8402000069618225,6GCG24QM+R32M
62.28620582179254,31.619952146100125,0.782851384348179,4.147667387895433,1.120448617344019,11.97312754709371,3183.0988618379065,5220.282133414166,3183.0988618379065,1548.2592863979578,3.371710526315789,7.272402064345515,24.601508017952597,2.529269520864614,0.53,-1.9555979727986137,30.13057506419191,0.8402000069618225,6GCG24VJ+Q683
605.7402102518387,147.30022708677527,0.350824112503268,6.4081007097453355,1.0740803114789494,33.297504374393895,127.32395447351627,254.64790894703253,127.32395447351627,259.7408671259732,0.9803921568627451,21.715956050992542,4.058894671097337,0.8112781244591328,0.75,-1.9453797660035008,30.142845713841172,0.9027000069618225,6GCG343V+R4XR
138.10901563997587,47.53274621559314,0.7681500814364992,4.935257910919463,1.3482822633224072,7.520502964532526,2069.014260194639,2673.8030439438417,2069.014260194639,3096.5185727959156,0.8634868421052632,11.333728743073406,153.1783769980264,3.697604792093003,0.24615384615384617,-1.9615966153951838,30.13639836027864,0.9027000069618225,6GCG24QP+9H64
107.11906659947095,42.385939006895114,0.7492608248070829,4.683233088365719,1.5465621592977274,13.677077684702054,2228.1692032865344,2673.8030439438417,2228.1692032865344,1976.0677734289725,1.3530927835051547,7.855152850486764,170.1722108600783,3.07898840686064,0.4714285714285714,-1.9508460918872286,30.12868932448555,0.9027000069618225,6GCG24XH+MF82
311.4446216470774,70.59340358916437,0.7853485685874791,5.744427242743427,1.0162113063601022,12.89219531197083,2992.1129301276324,2801.1269984173578,2992.1129301276324,2200.157933302361,1.2731481481481481,8.773170851311033,63.45024732370035,2.715004007092564,0.48936170212765956,-1.9461147611950065,30.128101593620165,0.9027000069618225,6GCG343H+H65F
286.51028826036577,67.79491304499011,0.7833500393140912,5.661258644850574,1.1076827848327022,14.916305256222383,1782.5353626292276,2546.479089470325,1782.5353626292276,1670.4902826925336,1.5243902439024388,10.298042390392235,135.45728245436595,2.986851853791521,0.4642857142857143,-1.9582741449494316,30.131878445616653,0.9027000069618225,6GCG24RJ+MQR2
209.3149731111309,57.87280205136866,0.7853461872966934,5.348606278990738,1.0166335515234182,9.683367607139598,1368.7325105902999,1655.2114081557113,1368.7325105902999,1232.4958793036376,1.3429752066115699,8.442492822760661,73.28456799542641,2.2183270976257647,0.6046511627906976,-1.945067879756777,30.132139878066422,0.9027000069618225,6GCG343J+XVC7
239.79391756122195,66.67273714474679,0.6778778719038321,5.483941453818393,1.199593010801197,13.21109204460247,1655.2114081557113,2419.155134996809,1655.2114081557113,2210.3438496602425,1.0944700460829493,10.49085130012124,37.920446306776796,2.9973368359297874,0.5192307692307693,-1.9535160627224593,30.12918002537247,0.9027000069618225,6GCG24WH+HMV9
198.1840148181729,65.37828391886539,0.5826549662363033,5.294229095033821,1.126658814447403,14.352533952555541,1814.3663512476066,1527.8874536821952,1814.3663512476066,1308.8902519877472,1.1673151750972763,13.298437454484072,138.11084475315272,3.9153422080919733,0.24561403508771928,-1.958434283362769,30.144022086434852,0.9027000069618225,6GCG24RV+JJCP
51.38571506134916,28.899118396911955,0.7731843943881994,3.9586339408281956,1.285224005252122,10.342543027587267,1973.521294339502,2291.831180523293,1973.521294339502,1359.8198337771537,1.6853932584269664,6.922130037778778,79.24488354860522,2.811580344392435,0.5,-1.9451866124213,30.13257405087733,0.72079998254776,6GCG343M+W2GF
26.48500655383815,20.6689729767622,0.7790622375213119,3.313640639764047,1.1980953805610048,9.704125825559062,3978.8735772973832,4456.338406573069,3978.8735772973832,2083.0198951867264,2.1393643031784837,6.402578954596433,87.80305536274922,2.781075194157793,0.432,-1.9637657877591062,30.14265294710891,0.72079998254776,6GCG24PV+F3R9
37.83935909855337,26.14981517810003,0.6953707019008537,3.659434142219868,1.99260624957911,6.6117897442207445,4551.831372428206,4456.338406573069,4551.831372428206,3941.949630500064,1.1304909560723513,5.514486928503899,113.4177933092401,3.6955047531264342,0.32867132867132864,-1.9597259209702218,30.134095959272848,0.72079998254776,6GCG24RM+4J5R
31.20053069792897,22.711475883814188,0.7601181985546606,3.4719829337166894,1.4382499335810486,5.87319174606567,2482.817112233567,2291.831180523293,2482.817112233567,2083.0198951867264,1.100244498777506,5.941720471022976,30.27853746192477,3.269502480950336,0.2564102564102564,-1.9631853005659083,30.13108564473374,0.78329998254776,6GCG24PJ+PCGG
205.49920141625188,62.57212225857948,0.6595659575864214,5.330296545159962,1.1038834533594086,21.9207584391895,2323.6621691416717,1909.859317102744,2323.6621691416717,1986.2536897868538,0.9615384615384615,6.403933814578864,80.62098929828086,2.856659777613267,0.4931506849315068,-1.9462862783883366,30.135023021563683,0.84579998254776,6GCG343P+F2JG
40.54058461802542,25.661926574069966,0.7736087178299045,3.726670891965338,1.2800958820702422,6.221331612984526,3787.8876455871086,4965.634224467134,3787.8876455871086,3340.980565385067,1.4862804878048779,7.288966279179252,155.7949430077206,3.181760225389604,0.40336134453781514,-1.9579367063570896,30.141533240863556,0.84579998254776,6GCG24RR+RJFC
93.81179037637912,41.4806161987253,0.685136161140262,4.551893772586388,2.111114047165396,5.971412031187685,2801.1269984173578,2801.1269984173578,2801.1269984173578,2918.265036532993,0.9598603839441535,7.336064874687995,155.57686296322382,3.090765210212443,0.4318181818181818,-1.9478392852906068,30.128071070483557,0.84579998254776,6GCG342H+V68F
164.43943309164473,52.60439258313921,0.7467441249569188,5.108605164643767,1.5702897909277131,20.881384888635484,2069.014260194639,1909.859317102744,2069.014260194639,1527.8874536821952,1.25,9.962851664521503,28.2773923337607,3.3406071659628305,0.3230769230769231,-1.9631683616955673,30.129790218010463,0.90829998254776,6GCG24PH+PWM7
205.0604532867051,57.31554922420678,0.7844167527838032,5.3281695882946885,1.0736395683115765,11.656677919109493,4615.493349664965,5092.95817894065,4615.493349664965,3514.141143469049,1.4492753623188404,5.597558692409069,143.43575766231436,3.4348810709662874,0.38620689655172413,-1.958537959537553,30.13959535967623,0.90829998254776,6GCG24RQ+HRQC
250.28782463642023,63.28215045994015,0.7853931872495177,5.526598993858999,1.0052662251614843,15.806478005692943,2132.6762374313976,2037.1832715762603,2132.6762374313976,2077.9269370077855,0.9803921568627451,7.7802948579934545,162.27879153693723,2.804259437005151,0.4626865671641791,-1.9465021316906796,30.135732597276,0.90829998254776,6GCG343P+97XV
101.03615011686033,40.241509195634215,0.784039844247479,4.625327163405246,1.0874024635479997,9.931815886916795,2387.3241463784298,2546.479089470325,2387.3241463784298,2184.8790587655394,1.1655011655011653,9.419646786292505,137.2915253560532,3.3027493189682953,0.4266666666666667,-1.9492355071558838,30.130359511625738,0.90829998254776,6GCG342J+845G
228.94487414165604,61.53311308115717,0.7598415071119876,5.437839602550945,1.4388935586876104,11.698729286179217,1655.2114081557113,1782.5353626292276,1655.2114081557113,1466.7719555349074,1.2152777777777777,8.830445884686078,161.74293139181452,3.2415073361609417,0.4230769230769231,-1.955521830404498,30.125075080884667,0.90829998254776,6GCG24VG+Q2W3
186.63423025414755,58.52596172586515,0.6847058619712428,5.234494483968884,1.062577616296595,18.08330004821881,1687.0423967740905,1400.5634992086789,1687.0423967740905,1420.9353319244417,0.9856630824372759,7.72969332869966,139.23965837582443,3.845081776415636,0.16981132075471697,-1.9585620309838985,30.143910328200946,0.90829998254776,6GCG24RV+HHFC
32.21738961618451,23.25596542130089,0.7485683608517929,3.5030735224156992,1.5524024979398796,10.257635460630782,1241.4085561167835,1527.8874536821952,1241.4085561167835,1441.3071646402043,1.0600706713780919,8.679585803872058,44.76008403239288,3.8040063852515478,0.2564102564102564,-1.945034770185036,30.133695888259435,0.7319999933242798,6GCG343M+XFPM
